3044,MD,PreMold-Syringe8,        ,装置実行ﾊﾟﾗﾒｰﾀｰ,ｼﾘﾝｼﾞ2吐出圧力MODE,MAX-MIN,3,/10                 ,MODE                ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3045,MD,PreMold-Syringe8,        ,装置実行ﾊﾟﾗﾒｰﾀｰ,ｼﾘﾝｼﾞ3吐出圧力MODE,MAX-MIN,3,/10                 ,MODE                ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3046,MD,PreMold-Syringe8,        ,装置実行ﾊﾟﾗﾒｰﾀｰ,ｼﾘﾝｼﾞ4吐出圧力MODE,MAX-MIN,3,/10                 ,MODE                ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3047,MD,PreMold-Syringe8,        ,装置実行ﾊﾟﾗﾒｰﾀｰ,ｼﾘﾝｼﾞ5吐出圧力MODE,MAX-MIN,3,/10                 ,MODE                ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3048,MD,PreMold-Syringe8,        ,装置実行ﾊﾟﾗﾒｰﾀｰ,ｼﾘﾝｼﾞ6吐出圧力MODE,MAX-MIN,3,/10                 ,MODE                ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3049,MD,PreMold-Syringe8,        ,装置実行ﾊﾟﾗﾒｰﾀｰ,ｼﾘﾝｼﾞ7吐出圧力MODE,MAX-MIN,3,/10                 ,MODE                ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3050,MD,PreMold-Syringe8,        ,装置実行ﾊﾟﾗﾒｰﾀｰ,ｼﾘﾝｼﾞ8吐出圧力MODE,MAX-MIN,3,/10                 ,MODE                ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3051,MD,PreMold-Syringe8,        ,装置実行ﾊﾟﾗﾒｰﾀｰ,ｼﾘﾝｼﾞ1吐出圧力σ,MAX,3,/10                 ,SIGMA               ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3052,MD,PreMold-Syringe8,        ,装置実行ﾊﾟﾗﾒｰﾀｰ,ｼﾘﾝｼﾞ2吐出圧力σ,MAX,3,/10                 ,SIGMA               ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3053,MD,PreMold-Syringe8,        ,装置実行ﾊﾟﾗﾒｰﾀｰ,ｼﾘﾝｼﾞ3吐出圧力σ,MAX,3,/10                 ,SIGMA               ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3054,MD,PreMold-Syringe8,        ,装置実行ﾊﾟﾗﾒｰﾀｰ,ｼﾘﾝｼﾞ4吐出圧力σ,MAX,3,/10                 ,SIGMA               ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3055,MD,PreMold-Syringe8,        ,装置実行ﾊﾟﾗﾒｰﾀｰ,ｼﾘﾝｼﾞ5吐出圧力σ,MAX,3,/10                 ,SIGMA               ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3056,MD,PreMold-Syringe8,        ,装置実行ﾊﾟﾗﾒｰﾀｰ,ｼﾘﾝｼﾞ6吐出圧力σ,MAX,3,/10                 ,SIGMA               ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3057,MD,PreMold-Syringe8,        ,装置実行ﾊﾟﾗﾒｰﾀｰ,ｼﾘﾝｼﾞ7吐出圧力σ,MAX,3,/10                 ,SIGMA               ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3058,MD,PreMold-Syringe8,        ,装置実行ﾊﾟﾗﾒｰﾀｰ,ｼﾘﾝｼﾞ8吐出圧力σ,MAX,3,/10                 ,SIGMA               ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3059,MD,PreMold-Syringe8,        ,装置実行ﾊﾟﾗﾒｰﾀｰ,全ｼﾘﾝｼﾞ吐出圧力MAX,MAX-MIN,3,/10                 ,MAX                 ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3060,MD,PreMold-Syringe8,        ,装置実行ﾊﾟﾗﾒｰﾀｰ,全ｼﾘﾝｼﾞ吐出圧力MIN,MAX-MIN,3,/10                 ,MIN                 ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3061,MD,PreMold-Syringe8,        ,装置実行ﾊﾟﾗﾒｰﾀｰ,全ｼﾘﾝｼﾞ吐出圧力AVE,MAX-MIN,3,/10                 ,AVE                 ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3062,MD,PreMold-Syringe8,        ,装置実行ﾊﾟﾗﾒｰﾀｰ,全ｼﾘﾝｼﾞ吐出圧力MODE,MAX-MIN,3,/10                 ,MODE                ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3063,MD,PreMold-Syringe8,        ,装置実行ﾊﾟﾗﾒｰﾀｰ,全ｼﾘﾝｼﾞ吐出圧力σ,MAX,3,/10                 ,SIGMA               ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3064,MD,PreMold-Syringe8,        ,ｴﾗｰﾛｸﾞ,ｼﾘﾝｼﾞ1ﾜｲﾔｰﾀｯﾁ異常(MD),MAX,2,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3065,MD,PreMold-Syringe8,        ,ｴﾗｰﾛｸﾞ,ｼﾘﾝｼﾞ2ﾜｲﾔｰﾀｯﾁ異常(MD),MAX,2,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3066,MD,PreMold-Syringe8,        ,ｴﾗｰﾛｸﾞ,ｼﾘﾝｼﾞ3ﾜｲﾔｰﾀｯﾁ異常(MD),MAX,2,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3067,MD,PreMold-Syringe8,        ,ｴﾗｰﾛｸﾞ,ｼﾘﾝｼﾞ4ﾜｲﾔｰﾀｯﾁ異常(MD),MAX,2,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3068,MD,PreMold-Syringe8,        ,ｴﾗｰﾛｸﾞ,ｼﾘﾝｼﾞ5ﾜｲﾔｰﾀｯﾁ異常(MD),MAX,2,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3069,MD,PreMold-Syringe8,        ,ｴﾗｰﾛｸﾞ,ｼﾘﾝｼﾞ6ﾜｲﾔｰﾀｯﾁ異常(MD),MAX,2,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3070,MD,PreMold-Syringe8,        ,ｴﾗｰﾛｸﾞ,ｼﾘﾝｼﾞ7ﾜｲﾔｰﾀｯﾁ異常(MD),MAX,2,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3071,MD,PreMold-Syringe8,        ,ｴﾗｰﾛｸﾞ,ｼﾘﾝｼﾞ8ﾜｲﾔｰﾀｯﾁ異常(MD),MAX,2,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3072,MD,PreMold-Syringe8,        ,ｴﾗｰﾛｸﾞ,ｼﾘﾝｼﾞ1ﾜｲﾔｰﾀｯﾁ異常(MD),MAX,3,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3073,MD,PreMold-Syringe8,        ,ｴﾗｰﾛｸﾞ,ｼﾘﾝｼﾞ2ﾜｲﾔｰﾀｯﾁ異常(MD),MAX,3,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3074,MD,PreMold-Syringe8,        ,ｴﾗｰﾛｸﾞ,ｼﾘﾝｼﾞ3ﾜｲﾔｰﾀｯﾁ異常(MD),MAX,3,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3075,MD,PreMold-Syringe8,        ,ｴﾗｰﾛｸﾞ,ｼﾘﾝｼﾞ4ﾜｲﾔｰﾀｯﾁ異常(MD),MAX,3,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3076,MD,PreMold-Syringe8,        ,ｴﾗｰﾛｸﾞ,ｼﾘﾝｼﾞ5ﾜｲﾔｰﾀｯﾁ異常(MD),MAX,3,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3077,MD,PreMold-Syringe8,        ,ｴﾗｰﾛｸﾞ,ｼﾘﾝｼﾞ6ﾜｲﾔｰﾀｯﾁ異常(MD),MAX,3,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3078,MD,PreMold-Syringe8,        ,ｴﾗｰﾛｸﾞ,ｼﾘﾝｼﾞ7ﾜｲﾔｰﾀｯﾁ異常(MD),MAX,3,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3079,MD,PreMold-Syringe8,        ,ｴﾗｰﾛｸﾞ,ｼﾘﾝｼﾞ8ﾜｲﾔｰﾀｯﾁ異常(MD),MAX,3,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3080,MD,PreMold-Syringe8,        ,ｴﾗｰﾛｸﾞ,ﾌﾚｰﾑ押出し過負荷検出異常(押出),MAX,3,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3081,MD,PreMold-Syringe8,        ,ｴﾗｰﾛｸﾞ,搬送ﾋﾟﾝ挿入1異常(搬送),MAX,3,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3082,MD,PreMold-Syringe8,        ,ｴﾗｰﾛｸﾞ,搬送ﾋﾟﾝ挿入2異常(搬送),MAX,3,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3083,MD,PreMold-Syringe8,        ,ｴﾗｰﾛｸﾞ,搬送ﾋﾟﾝ挿入3異常(搬送),MAX,3,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3084,MD,PreMold-Syringe8,        ,ｴﾗｰﾛｸﾞ,搬送ﾋﾟﾝ挿入4異常(搬送),MAX,3,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3085,MD,PreMold-Syringe8,        ,ｴﾗｰﾛｸﾞ,搬送ﾋﾟﾝ挿入5異常(搬送),MAX,3,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3086,MD,PreMold-Syringe8,        ,ｴﾗｰﾛｸﾞ,搬送ﾋﾟﾝ挿入6異常(搬送),MAX,3,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3087,MD,PreMold-Syringe8,        ,ｴﾗｰﾛｸﾞ,搬送ﾋﾟﾝ挿入7異常(搬送),MAX,3,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3088,MD,PreMold-Syringe8,        ,ｴﾗｰﾛｸﾞ,搬送ﾋﾟﾝ挿入8異常(搬送),MAX,3,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3089,MD,PreMold-Syringe8,        ,ｴﾗｰﾛｸﾞ,ﾌﾚｰﾑ表裏･方向異常(ｽﾃｰｼﾞ),MAX,3,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3090,MD,PreMold-Syringe8,        ,ｴﾗｰﾛｸﾞ,ｽﾃｰｼﾞX軸ﾛﾎﾞｯﾄﾄﾞﾗｲﾊﾞ異常(ｽﾃｰｼﾞ),MAX,3,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3091,MD,PreMold-Syringe8,        ,ｴﾗｰﾛｸﾞ,ｽﾃｰｼﾞY軸ﾛﾎﾞｯﾄﾄﾞﾗｲﾊﾞ異常(ｽﾃｰｼﾞ),MAX,3,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3092,MD,PreMold-Syringe8,        ,ｴﾗｰﾛｸﾞ,ﾍｯﾄﾞ昇降ﾛﾎﾞｯﾄﾄﾞﾗｲﾊﾞ異常(MD),MAX,3,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3093,MD,PreMold-Syringe8,        ,ｴﾗｰﾛｸﾞ,ﾌﾚｰﾑ押出ﾋﾟﾝ上下動作異常(搬送),MAX,3,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3094,MD,MD-Syringe8,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,ﾓｰﾙﾄﾞﾌﾟﾛｸﾞﾗﾑ名,OK/NG,1,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3095,MD,MD-Syringe8,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,ｼﾘﾝｼﾞ1ﾃﾞｨｽﾍﾟﾝｽﾀｲﾑ,MAX-MIN,1,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3096,MD,MD-Syringe8,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,ｼﾘﾝｼﾞ2ﾃﾞｨｽﾍﾟﾝｽﾀｲﾑ,MAX-MIN,1,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3097,MD,MD-Syringe8,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,ｼﾘﾝｼﾞ3ﾃﾞｨｽﾍﾟﾝｽﾀｲﾑ,MAX-MIN,1,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3098,MD,MD-Syringe8,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,ｼﾘﾝｼﾞ4ﾃﾞｨｽﾍﾟﾝｽﾀｲﾑ,MAX-MIN,1,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3099,MD,MD-Syringe8,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,ｼﾘﾝｼﾞ5ﾃﾞｨｽﾍﾟﾝｽﾀｲﾑ,MAX-MIN,1,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3100,MD,MD-Syringe8,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,ｼﾘﾝｼﾞ6ﾃﾞｨｽﾍﾟﾝｽﾀｲﾑ,MAX-MIN,1,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3101,MD,MD-Syringe8,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,ｼﾘﾝｼﾞ7ﾃﾞｨｽﾍﾟﾝｽﾀｲﾑ,MAX-MIN,1,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3102,MD,MD-Syringe8,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,ｼﾘﾝｼﾞ8ﾃﾞｨｽﾍﾟﾝｽﾀｲﾑ,MAX-MIN,1,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3103,MD,MD-Syringe8,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,捨て打ち回数,MAX-MIN,1,0,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3104,MD,MD-Syringe8,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,吐出圧力,MAX-MIN,1,/10                 ,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3105,MD,MD-Syringe8,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,ﾀｲﾏｰ値ｽﾃｰｼﾞ停止ﾉｽﾞﾙ下降開始時間(s),MAX-MIN,1,/100                ,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3106,MD,MD-Syringe8,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,ﾉｽﾞﾙ下限ﾉｽﾞﾙ吐出開始時間(s),MAX-MIN,1,/100                ,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3107,MD,MD-Syringe8,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,吐出終了ﾉｽﾞﾙ上昇開始時間(s),MAX-MIN,1,/100                ,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3108,MD,MD-Syringe8,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,ﾉｽﾞﾙ上昇ｽﾃｰｼﾞ動作開始時間(s),MAX-MIN,1,/100                ,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3109,MD,MD-Syringe8,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,ｼﾘﾝｼﾞ1ﾃﾞｨｽﾍﾟﾝｽ圧力,MAX-MIN,1,/10                 ,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3110,MD,MD-Syringe8,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,ｼﾘﾝｼﾞ2ﾃﾞｨｽﾍﾟﾝｽ圧力,MAX-MIN,1,/10                 ,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3111,MD,MD-Syringe8,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,ｼﾘﾝｼﾞ3ﾃﾞｨｽﾍﾟﾝｽ圧力,MAX-MIN,1,/10                 ,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3112,MD,MD-Syringe8,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,ｼﾘﾝｼﾞ4ﾃﾞｨｽﾍﾟﾝｽ圧力,MAX-MIN,1,/10                 ,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3113,MD,MD-Syringe8,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,ｼﾘﾝｼﾞ5ﾃﾞｨｽﾍﾟﾝｽ圧力,MAX-MIN,1,/10                 ,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3114,MD,MD-Syringe8,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,ｼﾘﾝｼﾞ6ﾃﾞｨｽﾍﾟﾝｽ圧力,MAX-MIN,1,/10                 ,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3115,MD,MD-Syringe8,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,ｼﾘﾝｼﾞ7ﾃﾞｨｽﾍﾟﾝｽ圧力,MAX-MIN,1,/10                 ,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3116,MD,MD-Syringe8,        ,装置設定ﾊﾟﾗﾒｰﾀｰ,ｼﾘﾝｼﾞ8ﾃﾞｨｽﾍﾟﾝｽ圧力,MAX-MIN,1,/10                 ,NULL,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3117,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ1樹脂量測定値,MAX-MIN,2,0,SP                  ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3118,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ2樹脂量測定値,MAX-MIN,2,0,SP                  ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3119,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ3樹脂量測定値,MAX-MIN,2,0,SP                  ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3120,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ4樹脂量測定値,MAX-MIN,2,0,SP                  ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3121,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ5樹脂量測定値,MAX-MIN,2,0,SP                  ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3122,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ6樹脂量測定値,MAX-MIN,2,0,SP                  ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3123,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ7樹脂量測定値,MAX-MIN,2,0,SP                  ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3124,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ8樹脂量測定値,MAX-MIN,2,0,SP                  ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3125,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ1樹脂量測定値MAX,MAX-MIN,3,0,MAX                 ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3126,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ2樹脂量測定値MAX,MAX-MIN,3,0,MAX                 ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3127,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ3樹脂量測定値MAX,MAX-MIN,3,0,MAX                 ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3128,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ4樹脂量測定値MAX,MAX-MIN,3,0,MAX                 ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3129,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ5樹脂量測定値MAX,MAX-MIN,3,0,MAX                 ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3130,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ6樹脂量測定値MAX,MAX-MIN,3,0,MAX                 ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3131,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ7樹脂量測定値MAX,MAX-MIN,3,0,MAX                 ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3132,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ8樹脂量測定値MAX,MAX-MIN,3,0,MAX                 ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3133,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ1樹脂量測定値MIN,MAX-MIN,3,0,MIN                 ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3134,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ2樹脂量測定値MIN,MAX-MIN,3,0,MIN                 ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3135,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ3樹脂量測定値MIN,MAX-MIN,3,0,MIN                 ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3136,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ4樹脂量測定値MIN,MAX-MIN,3,0,MIN                 ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3137,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ5樹脂量測定値MIN,MAX-MIN,3,0,MIN                 ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3138,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ6樹脂量測定値MIN,MAX-MIN,3,0,MIN                 ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3139,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ7樹脂量測定値MIN,MAX-MIN,3,0,MIN                 ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3140,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ8樹脂量測定値MIN,MAX-MIN,3,0,MIN                 ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3141,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ1樹脂量測定値AVE,MAX-MIN,3,0,AVE                 ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3142,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ2樹脂量測定値AVE,MAX-MIN,3,0,AVE                 ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3143,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ3樹脂量測定値AVE,MAX-MIN,3,0,AVE                 ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3144,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ4樹脂量測定値AVE,MAX-MIN,3,0,AVE                 ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3145,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ5樹脂量測定値AVE,MAX-MIN,3,0,AVE                 ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3146,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ6樹脂量測定値AVE,MAX-MIN,3,0,AVE                 ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3147,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ7樹脂量測定値AVE,MAX-MIN,3,0,AVE                 ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3148,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ8樹脂量測定値AVE,MAX-MIN,3,0,AVE                 ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3149,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ1樹脂量測定値MODE,MAX-MIN,3,0,MODE                ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3150,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ2樹脂量測定値MODE,MAX-MIN,3,0,MODE                ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3151,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ3樹脂量測定値MODE,MAX-MIN,3,0,MODE                ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
3152,MD,MD-Syringe8,        ,製品出来栄え,ｼﾘﾝｼﾞ4樹脂量測定値MODE,MAX-MIN,3,0,MODE                ,0,5439,35:56.0,NULL,NULL,0,0,0,0,0,0,0,0,NULL,0
